09290910000120|1|08/12/2021|08/12/2021|cheque|176300|396153|2|compras de mercadorias|31358035000120|multipla distribuidora de alimentos eireli|13500111|203098|000|000|000|000|203098|000|000|000|2970 16/11/21 multipla distribuidora de alimentos|1|loja||||
09290910000120|1|08/12/2021|08/12/2021|cheque|362183|396156|2.01.04|bebidas frias|13075327000174|dist vila velha de bebidas eireli|13500111|130338|000|000|000|000|130338|000|000|000|1767 16/11/21 dist vila velha de bebidas eireli 36|1|loja||||
09290910000120|1|08/12/2021|08/12/2021|cheque|164739|396174|2|compras de mercadorias|39392246000191|distrimax ltda|13500111|251168|000|000|000|000|251168|000|000|000|1711 16/11/21 distrimax ltda 164739 1 2511,68|1|loja||||
09290910000120|1|08/12/2021|08/12/2021|cheque|825302|396176|2|compras de mercadorias|30210041000173|distribuidora paraiso ltda|13500111|103483|000|000|000|000|103483|000|000|000|82 17/11/21 distribuidora paraiso ltda 825302 2 10|1|loja||||
09290910000120|1|08/12/2021|08/12/2021|cheque|825329|396178|2|compras de mercadorias|30210041000173|distribuidora paraiso ltda|13500111|21464|000|000|000|000|21464|000|000|000|82 17/11/21 distribuidora paraiso ltda 825329 2 21|1|loja||||
09290910000120|1|08/12/2021|08/12/2021|cheque|825330|396181|2.01.01|mercearia|30210041000173|distribuidora paraiso ltda|13500111|7579|000|000|000|000|7579|000|000|000|82 17/11/21 distribuidora paraiso ltda 825330 2 75|1|loja||||
09290910000120|1|08/12/2021|09/12/2021|cheque|2024131|396188|2|compras de mercadorias|02838996000134|abatedouro atilio vivacqua ltda|13500111|77831|000|000|000|000|77831|000|000|000|1759 16/11/21 abatedouro atilio vivacqua ltda 2024|1|loja||||
09290910000120|1|08/12/2021|08/12/2021|cheque|794056|396207|2.02.16|materia prima geral|02779028000285|s p produtos ltda|13500111|137700|000|000|000|000|137700|000|000|000|490 17/11/21 s p produtos ltda 794056 3 1377|1|loja||||
09290910000120|1|08/12/2021|10/12/2021|cheque|0|396262|3.03.04|plano saude funcionarios|27578434000120|unimed vitoria cooperativa de trabalho medico|13500111|91386|000|000|000|000|91386|000|000|000|plano de saude funcionarios|1|loja||||
09290910000120|1|08/12/2021|09/12/2021|cheque|114796|396389|2.01.17|bomboniere check out|60409075050095|nestle brasil ltda|13500111|5781|000|000|000|000|5781|000|000|000|3013 18/11/21 nestle brasil ltda 114796 1 57,81|1|loja||||
09290910000120|1|08/12/2021|09/12/2021|cheque|114797|396390|2.01.17|bomboniere check out|60409075050095|nestle brasil ltda|13500111|9830|000|000|000|000|9830|000|000|000|3013 18/11/21 nestle brasil ltda 114797 1 98,3|1|loja||||
09290910000120|1|08/12/2021|09/12/2021|cheque|114795|396392|2|compras de mercadorias|60409075050095|nestle brasil ltda|13500111|88278|000|000|000|000|88278|000|000|000|3013 18/11/21 nestle brasil ltda 114795 1 882,78|1|loja||||
09290910000120|1|08/12/2021|08/12/2021|cheque|14604|396412|2|compras de mercadorias|04632835000115|jscp comercial ltda|13500111|66700|000|000|000|000|66700|000|000|000|1596 17/11/21 jscp comercial ltda 014604 1 667|1|loja||||
09290910000120|1|08/12/2021|08/12/2021|cheque|1051536|396416|2|compras de mercadorias|03447509000175|lube distribuidora ltda|13500111|130179|000|000|000|000|130179|000|000|000|943 17/11/21 lube distribuidora ltda 1051536 1 130|1|loja||||
09290910000120|1|08/12/2021|10/12/2021|cheque|1042994|396646|2|compras de mercadorias|27229087000120|cadis campineira dist prod alim ltda|13500111|79717|000|000|000|000|79717|000|000|000|406 19/11/21 cadis campineira dist prod alim ltda|1|loja||||
09290910000120|1|08/12/2021|09/12/2021|cheque|154108|396652|2|compras de mercadorias|18608167000103|dpp distribuidora ponto a ponto ltda epp|13500111|180187|000|000|000|000|180187|000|000|000|2214 18/11/21 dpp distribuidora ponto a ponto ltda|1|loja||||
09290910000120|1|08/12/2021|08/12/2021|cheque|364705|396660|2|compras de mercadorias|15511687000105|pdv distribuidora de alimentos ltda me|13500111|134254|000|000|000|000|134254|000|000|000|2564 17/11/21 pdv distribuidora de alimentos ltda|1|loja||||
09290910000120|1|08/12/2021|09/12/2021|cheque|33817|396667|2.01.07|congelados|06041510000193|summer fruit ind e com de alimentos ltda|13500111|42072|000|000|000|000|42072|000|000|000|1973 18/11/21 summer fruit ind e com de alimentos|1|loja||||
09290910000120|1|08/12/2021|09/12/2021|cheque|587440|396705|2.02.17|embalagens|03599607000128|central de compras dos panif es|13500111|16090|000|000|000|000|16090|000|000|000|627 18/11/21 central de compras dos panif es 58744|1|loja||||
09290910000120|1|08/12/2021|08/12/2021|cheque|182221|396744|2.01.04|bebidas frias|07526557001181|ambev s.a. - cdd vitoria|13500111|66306|000|000|000|155|66461|000|000|000|2254 17/11/21 ambev s.a. - cdd vitoria 182221 27 6|1|loja||||
09290910000120|1|08/12/2021|08/12/2021|cheque|182222|396756|2.01.04|bebidas frias|07526557001181|ambev s.a. - cdd vitoria|13500111|151845|000|000|000|000|151845|000|000|000|2254 17/11/21 ambev s.a. - cdd vitoria 182222 27 1|1|loja||||
09290910000120|1|08/12/2021|09/12/2021|cheque|362324|396767|2.01.01|mercearia|13075327000174|dist vila velha de bebidas eireli|13500111|30530|000|000|000|000|30530|000|000|000|1767 17/11/21 dist vila velha de bebidas eireli 36|1|loja||||
09290910000120|1|08/12/2021|08/12/2021|cheque|266679|396784|2.02.16|materia prima geral|07566708000153|vitapan dist. de prod. para panif. ltda|13500111|27841|000|000|000|000|27841|000|000|000|802 17/11/21 vitapan dist. de prod. para panif. lt|1|loja||||
09290910000120|1|08/12/2021|10/12/2021|cheque|289489|396789|2.02.17|embalagens|17543901000122|casa sol ltda|13500111|623822|000|000|000|000|623822|000|000|000|707 12/11/21 casa sol ltda 289489 1 6238,22|1|loja||||
09290910000120|1|08/12/2021|10/12/2021|cheque|0|396791|3.04.16|despesas operacionais (diversas)|09452900000144|vix transportes dedicados ltda|13500111|9339|000|000|000|000|9339|000|000|000|transporte de demanda - alexandre|1|loja||||
09290910000120|1|08/12/2021|10/12/2021|cheque|25284|396792|3.04.16|despesas operacionais (diversas)|09452900000144|vix transportes dedicados ltda|13500111|3862|000|000|000|000|3862|000|000|000|3068 18/11/21 vix transportes dedicados ltda 02528|1|loja||||
09290910000120|1|08/12/2021|10/12/2021|cheque|25285|396794|3.04.16|despesas operacionais (diversas)|09452900000144|vix transportes dedicados ltda|13500111|3137|000|000|000|000|3137|000|000|000|3068 18/11/21 vix transportes dedicados ltda 02528|1|loja||||
09290910000120|1|08/12/2021|09/12/2021|cheque|509563|396851|2.02.17|embalagens|04851906000170|comercial wjs eireli|13500111|62364|000|000|000|000|62364|000|000|000|764 18/11/21 comercial wjs eireli 509563 3 1247,29|1|loja||||
09290910000120|1|08/12/2021|10/12/2021|cheque|0|396897|3.04.04|agua|28151363000147|cesan|13500111|471100|000|000|000|000|471100|000|000|000|cesan - 539398|1|loja||||
09290910000120|1|08/12/2021|10/12/2021|cheque|0|397073|3.05.03|honorarios contabeis|27233659000144|centro contabil ltda|13500111|276378|000|000|000|000|276378|000|000|000|13 salario|1|loja||||
09290910000120|1|08/12/2021|10/12/2021|cheque|154325|397154|2.01.07|congelados|18608167000103|dpp distribuidora ponto a ponto ltda epp|13500111|11045|000|000|000|000|11045|000|000|000|2214 19/11/21 dpp distribuidora ponto a ponto ltda|1|loja||||
